date,sentiment_value,sentiment_class,roll_7d_mean,roll_30d_mean,roll_7d_std
2024-07-18,61,Greed,47.142857142857146,43.666666666666664,19.117431586805527
2024-07-19,60,Greed,52.142857142857146,43.53333333333333,16.79710859472124
2024-07-20,74,Greed,59.142857142857146,44.0,13.483676197889336
2024-07-21,74,Greed,65.0,44.36666666666667,8.041558721210233
2024-07-22,70,Greed,67.57142857142857,44.93333333333333,5.740416444160439
2024-07-23,71,Greed,68.42857142857143,45.46666666666667,5.740416444160466
2024-07-24,69,Greed,68.42857142857143,46.06666666666667,5.740416444160466
2024-07-25,68,Greed,69.42857142857143,47.333333333333336,4.755948656057477
2024-07-26,68,Greed,70.57142857142857,48.06666666666667,2.5727509827138997
2024-07-27,72,Greed,70.28571428571429,49.13333333333333,2.2146697055700018
2024-07-28,71,Greed,69.85714285714286,49.93333333333333,1.5735915849412527
2024-07-29,74,Greed,70.42857142857143,51.4,2.22539456105847
2024-07-30,67,Greed,69.85714285714286,52.06666666666667,2.5448360411228705
2024-07-31,61,Greed,68.71428571428571,52.333333333333336,4.231401884100456
2024-08-01,52,Neutral,66.42857142857143,52.36666666666667,7.634508123364619
2024-08-02,57,Greed,64.85714285714286,52.6,8.35520938154929
2024-08-03,37,Fear,59.857142857142854,52.36666666666667,12.707328219424964
2024-08-04,34,Fear,54.57142857142857,52.53333333333333,14.81954950796579
2024-08-05,26,Fear,47.714285714285715,52.53333333333333,15.424161627289854
2024-08-06,17,Extreme Fear,40.57142857142857,52.13333333333333,16.54143426728903
2024-08-07,29,Fear,36.0,52.166666666666664,14.212670403551698
2024-08-08,20,Extreme Fear,31.428571428571427,51.93333333333333,13.327379623130733
2024-08-09,48,Neutral,30.142857142857142,52.6,10.605479266689585
2024-08-10,40,Fear,30.571428571428573,52.96666666666667,10.982670331892876
2024-08-11,39,Fear,31.285714285714285,53.43333333333333,11.39757701903148
2024-08-12,25,Fear,31.142857142857142,53.43333333333333,11.4808328883194
2024-08-13,31,Fear,33.142857142857146,53.36666666666667,9.685531674075364
2024-08-14,30,Fear,33.285714285714285,52.63333333333333,9.621404708846933
2024-08-15,29,Fear,34.57142857142857,51.43333333333333,8.01783725737235
2024-08-16,27,Fear,31.571428571428573,50.03333333333333,5.769377287516132
2024-08-17,25,Fear,29.428571428571427,48.833333333333336,4.825527358300458
2024-08-18,31,Fear,28.285714285714285,47.86666666666667,2.6276913640595962
2024-08-19,28,Fear,28.714285714285715,46.333333333333336,2.214669705566395
2024-08-20,30,Fear,28.571428571428573,44.86666666666667,2.07019667802503
2024-08-21,26,Fear,28.0,43.4,2.1602468994672885
2024-08-22,39,Fear,29.428571428571427,42.333333333333336,4.720774754815801
2024-08-23,34,Fear,30.428571428571427,41.166666666666664,4.859943170350853
2024-08-24,56,Greed,34.857142857142854,40.766666666666666,10.237652260626836
2024-08-25,54,Neutral,38.142857142857146,40.3,12.28045291548805
2024-08-26,55,Greed,42.0,39.733333333333334,12.793227374930193
2024-08-27,48,Neutral,44.57142857142857,38.96666666666667,11.745313148331915
2024-08-28,30,Fear,45.142857142857146,37.5,10.745984853711096
2024-08-29,29,Fear,43.714285714285715,36.233333333333334,12.25716505714484
2024-08-30,34,Fear,43.714285714285715,35.333333333333336,12.25716505714484
2024-08-31,29,Fear,39.857142857142854,34.56666666666667,11.992060865819502
2024-09-01,26,Fear,35.857142857142854,33.53333333333333,11.126972805283476
2024-09-02,26,Fear,31.714285714285715,33.166666666666664,7.674943772090744
2024-09-03,26,Fear,28.571428571428573,32.9,2.935821455579171
2024-09-04,27,Fear,28.142857142857142,32.93333333333333,2.9113897843094962
2024-09-05,29,Fear,28.142857142857142,33.333333333333336,2.9113897843094962
2024-09-06,22,Extreme Fear,26.428571428571427,33.1,2.3704530408844176
2024-09-07,23,Extreme Fear,25.571428571428573,33.2,2.3704530408843483
2024-09-08,29,Fear,26.0,32.56666666666667,2.708012801543547
2024-09-09,26,Fear,26.0,32.1,2.708012801543547
2024-09-10,33,Fear,27.0,31.9,3.7859388971989647
2024-09-11,37,Fear,28.428571428571427,32.3,5.3496773378437465
2024-09-12,31,Fear,28.714285714285715,32.3,5.437961803049007
2024-09-13,32,Fear,30.142857142857142,32.36666666666667,4.634241089561749
2024-09-14,50,Neutral,34.0,33.06666666666667,7.83156008298007
2024-09-15,51,Neutral,37.142857142857146,33.86666666666667,9.685531674075433
2024-09-16,39,Fear,39.0,34.333333333333336,8.346656017032332
2024-09-17,33,Fear,39.0,34.4,8.346656017032332
2024-09-18,45,Neutral,40.142857142857146,34.96666666666667,8.571825387639802
2024-09-19,49,Neutral,42.714285714285715,35.6,8.056349167256753
2024-09-20,54,Neutral,45.857142857142854,36.53333333333333,7.448234050846437
2024-09-21,54,Neutral,46.42857142857143,37.03333333333333,7.955231881328937
2024-09-22,52,Neutral,46.57142857142857,37.63333333333333,8.059303999253228
2024-09-23,50,Neutral,48.142857142857146,37.43333333333333,7.380798769522792
2024-09-24,54,Neutral,51.142857142857146,37.43333333333333,3.3876526498728032
2024-09-25,59,Greed,53.142857142857146,37.56666666666667,3.2877840272019507
2024-09-26,50,Neutral,53.285714285714285,37.63333333333333,3.093772546815472
2024-09-27,61,Greed,54.285714285714285,38.666666666666664,4.270608298368759
2024-09-28,64,Greed,55.714285714285715,39.833333333333336,5.618845839799303
2024-09-29,63,Greed,57.285714285714285,40.8,5.936168397046798
2024-09-30,61,Greed,58.857142857142854,41.86666666666667,5.080307452263719
2024-10-01,50,Neutral,58.285714285714285,42.666666666666664,5.879747322073529
2024-10-02,42,Fear,55.857142857142854,43.2,8.474050024015979
2024-10-03,37,Fear,54.0,43.56666666666667,11.015141094572238
2024-10-04,41,Fear,51.142857142857146,44.03333333333333,11.480832888319712
2024-10-05,49,Neutral,49.0,44.7,9.983319421247907
2024-10-06,50,Neutral,47.142857142857146,45.63333333333333,7.946247991527541
2024-10-07,50,Neutral,45.57142857142857,46.53333333333333,5.442338432975793
2024-10-08,49,Neutral,45.42857142857143,47.2,5.318431562567298
2024-10-09,49,Neutral,46.42857142857143,47.96666666666667,5.223572942509024
2024-10-10,39,Fear,46.714285714285715,48.166666666666664,4.644505202002336
2024-10-11,32,Fear,45.42857142857143,48.0,7.091242083423188
2024-10-12,49,Neutral,45.42857142857143,48.6,7.091242083423188
2024-10-13,50,Neutral,45.42857142857143,49.2,7.091242083423188
2024-10-14,48,Neutral,45.142857142857146,49.13333333333333,6.914443130832841
2024-10-15,65,Greed,47.42857142857143,49.6,10.244626930854016
2024-10-16,73,Greed,50.857142857142854,50.733333333333334,14.135399669253196
2024-10-17,71,Greed,55.42857142857143,52.0,14.819549507965778
2024-10-18,73,Greed,61.285714285714285,52.93333333333333,11.814035236591762
2024-10-19,72,Greed,64.57142857142857,53.7,10.99783528483607
2024-10-20,73,Greed,67.85714285714286,54.333333333333336,9.209208641871964
2024-10-21,72,Greed,71.28571428571429,54.93333333333333,2.8702082220810947
2024-10-22,70,Greed,72.0,55.53333333333333,1.1547005383822515
2024-10-23,71,Greed,71.71428571428571,56.233333333333334,1.1126972805314388
2024-10-24,69,Greed,71.42857142857143,56.733333333333334,1.5118578920391281
2024-10-25,72,Greed,71.28571428571429,57.166666666666664,1.380131118687119
2024-10-27,74,Greed,71.57142857142857,57.96666666666667,1.7182493859704187
2024-10-28,72,Greed,71.42857142857143,58.333333333333336,1.6183471874274473
2024-10-29,72,Greed,71.42857142857143,58.6,1.6183471874274473
2024-10-30,77,Extreme Greed,72.42857142857143,59.06666666666667,2.507132682113451
2024-10-31,77,Extreme Greed,73.28571428571429,59.6,2.927700218846869
2024-11-01,75,Extreme Greed,74.14285714285714,60.43333333333333,2.2677868380570763
2024-11-02,72,Greed,74.14285714285714,61.43333333333333,2.2677868380570763
2024-11-03,74,Greed,74.14285714285714,62.666666666666664,2.2677868380570763
2024-11-04,70,Greed,73.85714285714286,63.63333333333333,2.672612419125677
2024-11-05,70,Greed,73.57142857142857,64.33333333333333,2.992052966173643
2024-11-06,70,Greed,72.57142857142857,65.0,2.8199966227618245
2024-11-07,77,Extreme Greed,72.57142857142857,65.9,2.8199966227618245
2024-11-08,75,Extreme Greed,72.57142857142857,66.76666666666667,2.8199966227618245
2024-11-09,75,Extreme Greed,73.0,67.63333333333334,2.943920288777193
2024-11-10,78,Extreme Greed,73.57142857142857,68.93333333333334,3.505098327539737
2024-11-11,76,Extreme Greed,74.42857142857143,70.4,3.2071349029503327
2024-11-12,80,Extreme Greed,75.85714285714286,71.43333333333334,3.132015933792873
2024-11-13,84,Extreme Greed,77.85714285714286,72.56666666666666,3.236694374852233
2024-11-14,88,Extreme Greed,79.42857142857143,73.9,4.961758520832911
2024-11-15,80,Extreme Greed,80.14285714285714,74.4,4.5617456975958826
2024-11-16,86,Extreme Greed,81.71428571428571,74.83333333333333,4.386125310351583
2024-11-17,90,Extreme Greed,83.42857142857143,75.46666666666667,4.995235825503475
2024-11-18,83,Extreme Greed,84.42857142857143,75.8,3.8234863173628035
2024-11-19,90,Extreme Greed,85.85714285714286,76.4,3.760699023169875
2024-11-20,83,Extreme Greed,85.71428571428571,76.73333333333333,3.86066858261306
2024-11-21,82,Extreme Greed,84.85714285714286,77.06666666666666,3.933978962348888
2024-11-22,94,Extreme Greed,86.85714285714286,77.86666666666666,4.56174569759627
2024-11-23,93,Extreme Greed,87.85714285714286,78.6,5.080307452264936
2024-11-24,80,Extreme Greed,86.42857142857143,78.96666666666667,5.740416444161084
2024-11-25,82,Extreme Greed,86.28571428571429,79.3,5.851332774514638
2024-11-26,79,Extreme Greed,84.71428571428571,79.46666666666667,6.156684327198766
2024-11-27,75,Extreme Greed,83.57142857142857,79.56666666666666,7.184639700016974
2024-11-28,77,Extreme Greed,82.85714285714286,79.73333333333333,7.60325744727454
2024-11-29,78,Extreme Greed,80.57142857142857,79.76666666666667,5.912053869205823
2024-11-30,84,Extreme Greed,79.28571428571429,80.0,3.0394235042364617
2024-12-01,81,Extreme Greed,79.42857142857143,80.2,3.101458950084221
2024-12-02,80,Extreme Greed,79.14285714285714,80.46666666666667,2.9113897843126755
2024-12-03,76,Extreme Greed,78.71428571428571,80.53333333333333,3.147183169879277
2024-12-04,78,Extreme Greed,79.14285714285714,80.8,2.734262327612368
2024-12-05,84,Extreme Greed,80.14285714285714,81.26666666666667,3.0783421636005324
2024-12-06,72,Greed,79.28571428571429,81.33333333333333,4.3479606604443575
2024-12-07,75,Extreme Greed,78.0,81.26666666666667,4.041451884328505
2024-12-08,79,Extreme Greed,77.71428571428571,81.4,3.860668582612452
2024-12-09,78,Extreme Greed,77.42857142857143,81.5,3.7352886036275326
2024-12-10,78,Extreme Greed,77.71428571428571,81.5,3.683941988066249
2024-12-11,74,Greed,77.14285714285714,81.43333333333334,3.9339789623483092
2024-12-12,83,Extreme Greed,77.0,81.53333333333333,3.6514837167022742
2024-12-13,76,Extreme Greed,77.57142857142857,81.26666666666667,2.9920529661738597
2024-12-14,83,Extreme Greed,78.71428571428571,81.1,3.3523268393915138
2024-12-15,80,Extreme Greed,78.85714285714286,81.1,3.3876526498742474
2024-12-16,83,Extreme Greed,79.57142857142857,81.0,3.6903993847627814
2024-12-17,87,Extreme Greed,80.85714285714286,80.9,4.525062483126725
2024-12-18,81,Extreme Greed,81.85714285714286,80.83333333333333,3.387652649874466
2024-12-19,75,Extreme Greed,80.71428571428571,80.33333333333333,4.19182878603588
2024-12-20,74,Greed,80.42857142857143,80.03333333333333,4.613644360559731
2024-12-21,73,Greed,79.0,79.73333333333333,5.196152422707558
2024-12-22,73,Greed,78.0,79.03333333333333,5.627314338712188
2024-12-23,70,Greed,76.14285714285714,78.26666666666667,5.843188953205718
2024-12-24,73,Greed,74.14285714285714,78.03333333333333,3.3876526498739024
2024-12-25,73,Greed,73.0,77.73333333333333,1.5275252316541117
2024-12-26,79,Extreme Greed,73.57142857142857,77.73333333333333,2.6992062325285904
2024-12-27,74,Greed,73.57142857142857,77.7,2.6992062325285904
2024-12-28,72,Greed,73.42857142857143,77.53333333333333,2.7602622373706542
2024-12-29,73,Greed,73.42857142857143,77.36666666666666,2.7602622373706542
2024-12-30,65,Greed,72.71428571428571,76.73333333333333,4.111540089159827
2024-12-31,64,Greed,71.42857142857143,76.16666666666667,5.255382728122997
2025-01-01,66,Greed,70.42857142857143,75.7,5.563486402642355
2025-01-02,70,Greed,69.14285714285714,75.5,4.099941927580029
2025-01-03,74,Greed,69.14285714285714,75.36666666666666,4.099941927580029
2025-01-04,73,Greed,69.28571428571429,75.0,4.231401884100211
2025-01-05,72,Greed,69.14285714285714,75.0,4.09994192758003
2025-01-06,76,Extreme Greed,70.71428571428571,75.03333333333333,4.347960660443864
2025-01-07,78,Extreme Greed,72.71428571428571,75.0,3.9460649476959935
2025-01-08,70,Greed,73.28571428571429,74.73333333333333,2.9840847683617446
2025-01-09,69,Greed,73.14285714285714,74.43333333333334,3.1847852585164587
2025-01-10,50,Neutral,69.71428571428571,73.63333333333334,9.250482612892888
2025-01-11,69,Greed,69.14285714285714,73.16666666666667,9.136530549185247
2025-01-12,62,Greed,67.71428571428571,72.7,9.393513466115829
2025-01-13,61,Greed,65.57142857142857,71.96666666666667,8.885515232803565
2025-01-14,63,Greed,63.42857142857143,71.4,6.996597812678907
2025-01-15,70,Greed,63.42857142857143,70.96666666666667,6.996597812678907
2025-01-16,75,Extreme Greed,64.28571428571429,70.56666666666666,8.077010290825308
2025-01-17,75,Extreme Greed,67.85714285714286,70.36666666666666,5.956189257922784
2025-01-18,77,Extreme Greed,69.0,70.43333333333334,6.904105059069674
2025-01-19,77,Extreme Greed,71.14285714285714,70.53333333333333,6.6939916200671705
2025-01-20,76,Extreme Greed,73.28571428571429,70.63333333333334,5.122313465427688
2025-01-21,76,Extreme Greed,75.14285714285714,70.73333333333333,2.410295378067003
2025-01-22,84,Extreme Greed,77.14285714285714,71.2,3.1320159337928106
2025-01-23,75,Extreme Greed,77.14285714285714,71.26666666666667,3.1320159337928106
2025-01-24,75,Extreme Greed,77.14285714285714,71.33333333333333,3.1320159337928106
2025-01-25,75,Extreme Greed,76.85714285714286,71.2,3.236694374852002
2025-01-26,73,Greed,76.28571428571429,71.16666666666667,3.5456210417127805
2025-01-27,71,Greed,75.57142857142857,71.13333333333334,4.0766466144436855
2025-01-28,72,Greed,75.0,71.1,4.281744192889228
2025-01-29,72,Greed,73.28571428571429,71.33333333333333,1.704336206494618
2025-01-30,70,Greed,72.57142857142857,71.53333333333333,1.9023794624243278
2025-01-31,76,Extreme Greed,72.71428571428571,71.86666666666666,2.138089935300873
2025-02-01,68,Greed,71.71428571428571,71.8,2.4976179127522924
2025-02-02,60,Greed,69.85714285714286,71.33333333333333,4.98091596089804
2025-02-03,44,Fear,66.0,70.36666666666666,10.893423092245616
2025-02-04,72,Greed,66.0,70.36666666666666,10.893423092245616
2025-02-05,54,Neutral,63.42857142857143,69.63333333333334,11.355720186425131
2025-02-06,49,Neutral,60.42857142857143,68.66666666666667,12.081075322684729
2025-02-07,44,Fear,55.857142857142854,67.8,11.231333720571934
2025-02-08,44,Fear,52.42857142857143,66.96666666666667,10.549204438521034
2025-02-09,46,Neutral,50.42857142857143,66.83333333333333,10.195704043977429
2025-02-10,43,Fear,50.285714285714285,65.96666666666667,10.307186582093676
2025-02-11,47,Neutral,46.714285714285715,65.46666666666667,3.817254061681471
2025-02-12,46,Neutral,45.57142857142857,64.96666666666667,2.0701966780257655
2025-02-13,50,Neutral,45.714285714285715,64.53333333333333,2.3603873774072053
2025-02-14,48,Neutral,46.285714285714285,63.8,2.3603873774072572
2025-02-15,50,Neutral,47.142857142857146,62.96666666666667,2.4784787961272636
2025-02-16,54,Neutral,48.285714285714285,62.266666666666666,3.4982989063387686
2025-02-17,51,Neutral,49.42857142857143,61.4,2.6992062325266195
2025-02-18,47,Neutral,49.42857142857143,60.4,2.6992062325266195
2025-02-19,44,Fear,49.142857142857146,59.333333333333336,3.184785258514817
2025-02-20,49,Neutral,49.0,58.43333333333333,3.1622776601677605
2025-02-21,55,Greed,50.0,57.46666666666667,3.829708431024896
2025-02-22,49,Neutral,49.857142857142854,56.6,3.8483144114690333
2025-02-23,50,Neutral,49.285714285714285,55.766666666666666,3.4016802570824884
2025-02-24,49,Neutral,49.0,54.9,3.316624790354812
2025-02-25,25,Fear,45.857142857142854,53.3,9.737018219635758
2025-02-26,21,Extreme Fear,42.57142857142857,51.63333333333333,13.587459203951312
2025-02-27,10,Extreme Fear,37.0,49.56666666666667,17.841898254763276
2025-02-28,16,Extreme Fear,31.428571428571427,47.7,17.36718306516739
2025-03-01,20,Extreme Fear,27.285714285714285,46.03333333333333,15.87150786487376
2025-03-02,26,Fear,23.857142857142858,44.36666666666667,12.348124978156678
2025-03-03,33,Fear,21.571428571428573,43.2,7.4129873163500335
2025-03-04,15,Extreme Fear,20.142857142857142,41.7,7.6032574472727665
2025-03-05,20,Extreme Fear,20.0,40.9,7.593857166595352
2025-03-06,25,Fear,22.142857142857142,39.333333333333336,6.30947888573292
2025-03-07,34,Fear,24.714285714285715,38.666666666666664,7.016986193379742
2025-03-08,28,Fear,25.857142857142858,37.96666666666667,6.768273325561765
2025-03-09,27,Fear,26.0,37.4,6.782329983124321
2025-03-10,20,Extreme Fear,24.142857142857142,36.6,6.309478885732979
2025-03-11,24,Extreme Fear,25.428571428571427,35.86666666666667,4.894116973711181
2025-03-12,34,Fear,27.428571428571427,35.56666666666667,5.159365040296656
2025-03-13,45,Neutral,30.285714285714285,35.5,8.220184217608347
2025-03-14,27,Fear,29.285714285714285,34.86666666666667,8.118174788999697
2025-03-15,46,Neutral,31.857142857142858,34.733333333333334,10.221359521911937
2025-03-16,30,Fear,32.285714285714285,34.13333333333333,10.045136231268913
2025-03-17,32,Fear,34.0,33.53333333333333,8.504900548114803
2025-03-18,34,Fear,35.42857142857143,32.86666666666667,7.299706452022913
2025-03-19,32,Fear,35.142857142857146,32.233333333333334,7.403345447128235
2025-03-20,49,Neutral,35.714285714285715,32.3,8.380817098474708
2025-03-21,31,Fear,36.285714285714285,31.866666666666667,7.804150299984803
2025-03-22,32,Fear,34.285714285714285,31.3,6.600865744083789
2025-03-23,30,Fear,34.285714285714285,30.466666666666665,6.600865744083789
2025-03-24,45,Neutral,36.142857142857146,30.333333333333332,7.603257447273157
2025-03-25,46,Neutral,37.857142857142854,30.2,8.355209381548457
2025-03-26,47,Neutral,40.0,30.133333333333333,8.524474568362495
2025-03-27,40,Fear,38.714285714285715,30.633333333333333,7.565586245499225
2025-03-28,44,Fear,40.57142857142857,31.4,6.924765768773224
