date,symbol,win_rate,pnl_sum,pnl_mean,volume_tokens,fees_sum,trade_value_sum,trades
2024-02-29,kSHIB,100.0,500.554796,500.554796,111037.0,0.375166,1500.665055,1
2024-03-01,HPOS,0.0,-1443.814567,-206.25922385714284,20751.0,0.735937,2943.7590999999998,7
2024-03-01,ONDO,100.0,553.56408,42.58185230769231,70428.0,-0.724696,36235.206,13
2024-03-01,RNDR,100.0,1475.5200000000002,49.184,9600.000000000002,-1.5289180000000002,76446.72000000002,30
2024-03-01,WIF,100.0,1560.1648,86.67582222222222,40000.0,-1.07855,53927.8352,18
2024-03-01,ZETA,100.0,1317.4149200000002,54.89228833333333,28000.0,-1.2498840000000002,62494.6,24
2024-03-01,kPEPE,100.0,1673.89183,209.23647875,23000000.0,5.674575999999999,94087.89183,8
2024-03-02,kBONK,100.0,84.443624,21.110906,163936.0,-0.090128,4506.518672,4
2024-03-02,kPEPE,100.0,30.106743,15.0533715,427046.0,-0.036388000000000004,1819.429483,2
2024-03-03,ALT,66.66666666666666,0.0156,0.0026,144.0,0.017409,72.5604,6
2024-03-03,APE,100.0,1146.0,54.57142857142857,29999.999999999996,-1.268268,63413.99999999999,21
2024-03-03,AR,100.0,129.77132,21.628553333333333,180.74,-0.10737299999999998,5368.881699999999,6
2024-03-03,BLUR,0.0,-0.016659999999999998,-0.004164999999999999,68.0,0.011724000000000002,48.87125999999999,4
2024-03-03,BTC,100.0,0.01178,0.00589,0.00038,0.0057350000000000005,23.90048,2
2024-03-03,MEME,100.0,2012.9999999999998,154.84615384615384,1200000.0,-0.8827989999999999,44140.2,13
2024-03-03,NEAR,100.0,12.57768,6.28884,194.4,-0.015406,770.32944,2
2024-03-03,SEI,50.0,0.00345,0.0008625,60.0,0.011838999999999999,49.34535,4
2024-03-03,SUI,100.0,667.48026,166.870065,12429.8,-0.368938,18447.06618,4
2024-03-03,XAI,100.0,24.573897000000002,6.143474250000001,1600.8,-0.040991,2049.58428,4
2024-03-03,kBONK,100.0,1172.7999999999997,73.3,3200000.0,-1.3479320000000001,67396.79999999999,16
2024-03-03,kPEPE,100.0,3194.8830880000005,245.76023753846155,44330482.0,1.524604,189158.81544200005,13
2024-03-04,ACE,100.0,118.86720000000001,39.622400000000006,742.92,-0.208002,10400.13708,3
2024-03-04,APE,100.0,1519.4418059999998,189.93022575,30000.0,-1.454005,72700.5,8
2024-03-04,ARK,100.0,26.13828,6.53457,266.0,0.069105,276.423,4
2024-03-04,CAKE,100.0,159.880674,39.9701685,196.2,0.165046,660.1965600000001,4
2024-03-04,CYBER,100.0,191.5296,191.5296,71.0,0.172904,691.6180999999999,1
2024-03-04,DOGE,100.0,10063.239929,117.01441777906976,3015228.0,8.59445,531854.8931,86
2024-03-04,ETC,100.0,166.7236,83.3618,19.4,0.166689,666.7586,2
2024-03-04,FTM,100.0,1054.07049,131.75881125,93302.0,-1.28389,64194.68231,8
2024-03-04,GMT,100.0,121.08594,121.08594,1966.0,0.155284,621.13804,1
2024-03-04,PEOPLE,100.0,360.646005,360.646005,15711.0,0.215142,860.570025,1
2024-03-04,WIF,100.0,2552.3492,91.15532857142857,54094.0,-0.19997399999999999,85532.8092,28
2024-03-04,kBONK,100.0,16965.757034,83.98889620792079,23392662.0,-3.385981,987862.48852,202
2024-03-04,kPEPE,100.0,733.3614789999999,61.11345658333334,12400000.0,-0.975394,87545.76147900001,12
2024-03-05,FET,100.0,146.6026,20.94322857142857,3660.0,0.010266999999999998,6089.6714,7
2024-03-05,MYRO,100.0,51.196529999999996,3.9381946153846155,160000.0,-0.9356109999999999,46780.8,13
2024-03-05,ONDO,100.0,1600.2796,123.09843076923076,130000.0,-1.1764700000000001,58823.6796,13
2024-03-05,WIF,100.0,1040.0509,61.17946470588235,32000.0,-0.692063,42070.3491,17
2024-03-05,WLD,100.0,1194.132691,108.55751736363636,9600.0,-0.9535199999999999,59475.70944,11
2024-03-05,kBONK,100.0,8805.296783,146.75494638333333,10998836.0,-7.194252,359714.03730599995,60
2024-03-05,kPEPE,100.0,5106.340378,111.00739952173913,34508056.0,1.8025460000000002,231760.32100600004,46
2024-03-06,WIF,100.0,1185.4371100000003,84.67407928571427,19222.0,-0.125844,39929.687900000004,14
2024-03-06,kPEPE,100.0,1243.184923,248.6369846,7969134.0,-1.16636,58318.12263099999,5
2024-03-07,RUNE,100.0,103.028932,7.359209428571428,765.5999999999997,-0.10881700000000001,5441.346419999999,14
2024-03-08,DOGE,100.0,1944.34562,324.05760333333336,645962.0,-2.0389109999999997,101945.72284,6
2024-03-08,MEME,100.0,540.39498,180.13166,177820.0,-0.14017000000000002,7008.597479999999,3
2024-03-08,RUNE,100.0,172.72203000000002,57.57401000000001,1574.2,-0.227425,11371.358830000001,3
2024-03-08,WIF,100.0,1084.3331,33.885409375,15533.0,-0.701209,35061.2173,32
2024-03-08,kPEPE,100.0,1562.2095109999996,71.00952322727272,9140446.0,0.7530730000000001,85551.69363600001,22
2024-03-09,ILV,0.0,-187.8988,-17.08170909090909,157.90000000000003,0.28663500000000003,20918.589799999998,11
2024-03-09,MANTA,100.0,1212.3791999999999,242.47583999999998,16992.0,-1.2557230000000001,62786.2896,5
2024-03-09,NEAR,100.0,5187.20878,92.62872821428572,53707.00000000001,-4.365419,344654.00272000005,56
2024-03-09,RNDR,100.0,47.6918,23.8459,215.8,-0.051337999999999995,2566.941,2
2024-03-09,WLD,100.0,3269.4678000000004,105.46670322580646,13116.0,-2.9720009999999992,148600.69620000003,31
2024-03-09,XAI,100.0,1049.63991,262.4099775,39974.0,-0.16927499999999984,62948.73409,4
2024-03-09,kPEPE,100.0,1505.3327970000003,57.89741526923077,11339400.0,6.198713999999999,101507.501397,26
2024-03-10,ILV,0.0,-91.17,-13.024285714285714,132.08,-0.413594,20679.8004,7
2024-03-10,WIF,0.0,-695.3706000000001,-173.84265000000002,18792.0,5.666667,50693.3658,4
2024-03-11,BIGTIME,100.0,1567.7261900000003,54.05952379310345,124434.0,3.147227,65567.86541,29
2024-03-11,NEAR,100.0,2020.4533050000002,155.419485,14936.999999999998,5.3256630000000005,110951.56060000001,13
2024-03-12,WLD,100.0,3039.1659999999997,379.89575,11404.0,4.945953,103040.842,8
2024-03-13,ETH,100.0,65.480454,8.18505675,3.0251999999999994,4.223476,12067.08456,8
2024-03-14,DOGE,100.0,1661.083758,237.29767971428572,562082.0,4.879721,101660.96093,7
2024-03-14,ETH,100.0,338.42832,56.40472,5.3212,7.120782,20345.09768,6
2024-03-14,INJ,100.0,1739.30162,173.930162,1898.8,4.713873,98205.936,10
2024-03-14,NEAR,100.0,3598.1110400000002,156.4396104347826,19068.0,7.274585999999999,151554.35024000003,23
2024-03-14,SOL,100.0,61.8954,10.315900000000001,304.91999999999996,17.520868,50059.627799999995,6
2024-03-15,ETH,,0.0,0.0,1.6535,2.098147,5994.70815,2
2024-03-15,LOOM,100.0,215.057055,107.5285275,7611.0,0.337884,965.3874900000001,2
2024-03-15,PYTH,100.0,111.878376,18.646396,16706.0,5.209091,14883.126540000001,6
2024-03-15,kPEPE,100.0,1911.1434600000002,100.58649789473684,12794341.0,10.923644000000001,118092.116148,19
2024-03-16,ETH,100.0,228.57984,20.779985454545454,14.9569,18.916807999999996,54048.03486,11
2024-03-16,INJ,,0.0,0.0,61.1,0.875159,2500.4564,1
2024-03-16,TIA,,0.0,0.0,366.7,1.750754,5002.1547,1
2024-03-17,AR,100.0,73.61088,10.515839999999999,121.13999999999999,0.665249,4940.97942,7
2024-03-17,ETH,100.0,429.683075,47.74256388888889,16.6656,21.08364,60238.98085000001,9
2024-03-17,TIA,100.0,212.3193,212.3193,366.7,1.825065,5214.474,1
2024-03-18,ETH,,0.0,0.0,9.6233,11.900658000000002,34001.89157000001,12
2024-03-18,INJ,,0.0,0.0,197.4,0.75012,7501.2,5
2024-03-18,WIF,100.0,1244.6384,207.43973333333335,19524.0,11.217557,51241.69759999999,6
2024-03-19,ETH,,0.0,0.0,7.400499999999999,8.426373,24075.35983,7
2024-03-19,FTM,100.0,842.799493,84.2799493,174762.0,17.37493,180988.93230000001,10
2024-03-19,IMX,100.0,36.050309999999996,6.008385,1627.8000000000002,0.956588,4448.70147,6
2024-03-19,INJ,0.0,-174.00152,-87.00076,258.5,3.439678,9827.653,2
2024-03-19,JUP,100.0,1234.373463,35.26781322857143,63598.0,7.861919,71236.68869999998,35
2024-03-19,ONDO,100.0,1322.7238499999999,73.48465833333334,130288.0,7.965093999999999,68677.10991000001,18
2024-03-19,SOL,,0.0,0.0,29.62,1.749742,4999.2636,1
2024-03-19,TIA,100.0,2500.9575,625.239375,2085.0,6.500142,27500.1075,4
2024-03-20,DOGE,100.0,238.326075,59.58151875,69030.0,3.58512,10243.203000000001,4
2024-03-20,ETH,100.0,807.357876,403.678938,7.5342,8.945775000000001,25559.361340000003,2
2024-03-20,FTM,100.0,2097.182,91.18182608695652,91580.0,9.399167,97908.178,23
2024-03-20,SOL,100.0,110.1864,110.1864,29.62,1.788307,5109.45,1
2024-03-20,TIA,100.0,411.4852,137.16173333333333,1149.4,3.518945,15411.155200000001,3
2024-03-23,BADGER,100.0,1297.0184769999998,68.26413036842105,10235.8,8.888836999999999,92592.22297,19
2024-03-25,ETH,100.0,1302.916428,186.13091828571427,15.9576,19.990712000000002,57116.32732,7
2024-03-25,STX,100.0,1157.2772799999998,37.33152516129032,20374.6,6.964174999999999,72543.7633,31
2024-03-26,BTC,0.0,-0.0008,-0.0002,0.00064,0.015032,44.74864,4
2024-03-26,ETH,100.0,77.76511299999999,5.184340866666667,14.200999999999999,17.868009999999998,51051.47666,15
2024-03-26,NEAR,100.0,2038.03012,25.4753765,13064.000000000002,12.788014,102035.11172000002,80
2024-03-27,BTC,0.0,-0.01472,-0.00736,0.00032,0.0075910000000000005,22.59936,2
2024-03-27,ETH,100.0,132.02608,6.948741052631578,16.8424,21.000329999999998,60000.96036999999,19
2024-03-27,ONDO,0.0,-38.76534,-7.753068000000001,13698.0,1.222203,12731.33214,5
2024-03-28,ETH,100.0,883.097404,88.3097404,21.668599999999998,26.924402999999998,76926.87366,10
2024-03-28,MEME,100.0,227.851008,22.7851008,398566.0,2.054369,15309.845936,10
2024-03-29,ETH,,0.0,0.0,8.5215,10.500487,30001.402270000002,8
2024-03-30,DOGE,100.0,1100.5751400000001,24.45722533333333,517830.0,9.939453999999998,101103.90474,45
2024-03-31,ETH,100.0,913.6270840000001,41.52850381818182,20.8913,26.568280999999995,75909.4056,22
2024-04-01,DOGE,92.3076923076923,76.25381,5.083587333333332,519492.0,22.377972999999997,102315.45595999999,15
2024-04-01,ETH,100.0,266.40999200000005,8.880333066666667,62.0036,75.68816000000001,216251.93936,30
2024-04-01,POLYX,100.0,618.133683,44.15240592857143,56528.0,3.1362599999999996,32669.509679999996,14
2024-04-01,kPEPE,100.0,1812.734974,95.40710389473684,8987372.0,10.990833,69496.07389500001,19
2024-04-02,ETH,100.0,617.35082,22.864845185185185,32.0798,37.591966000000006,107405.65359,27
2024-04-02,INJ,,0.0,0.0,305.90000000000003,0.999985,9999.871000000001,3
2024-04-02,MATIC,,0.0,0.0,5586.6,0.5,5000.0070000000005,1
2024-04-03,ETH,,0.0,0.0,6.302,7.350053,21000.1546,3
2024-04-03,PENDLE,100.0,126.7884,63.3942,1476.0,0.6612359999999999,6887.901600000001,2
2024-04-03,TIA,,0.0,0.0,834.0,0.999965,9999.66,2
2024-04-04,ETH,,0.0,0.0,21.982300000000002,26.245631999999993,74987.55549,29
2024-04-04,INJ,100.0,308.959,154.4795,305.90000000000003,3.60809,10308.830000000002,2
2024-04-04,MATIC,100.0,95.311216,23.827804,5586.6,1.783359,5095.318216,4
2024-04-04,TIA,100.0,561.2819999999999,280.64099999999996,834.0,3.696328,10560.942000000001,2
2024-04-05,ETH,100.0,4444.4983010000005,444.44983010000004,52.7373,60.38604,172531.55693999998,10
2024-04-05,FTM,100.0,2899.4660290000006,152.6034752105263,131374.0,9.878701999999999,102901.31220999999,19
2024-04-05,OP,100.0,2396.96776,38.0471073015873,70361.99999999999,24.077619000000006,202393.87236000004,63
2024-04-06,ETH,100.0,236.33513399999998,14.770945874999999,20.480800000000002,23.878276999999997,68223.66743999999,16
2024-04-07,ETH,,0.0,0.0,14.7128,17.495845000000003,49988.16109999999,23
2024-04-08,ETH,,0.0,0.0,46.048999999999985,57.108219999999996,163166.37758,28
2024-04-08,WIF,100.0,1218.4267,609.21335,11446.0,4.682328,48774.2675,2
2024-04-09,ETH,,0.0,0.0,16.2979,19.972341,57063.83727,3
2024-04-10,ETH,100.0,5207.443413999999,110.79666838297872,105.9189,127.30795699999999,363737.08462,47
2024-04-11,ETH,100.0,389.743164,38.9743164,18.151500000000002,22.539934,64399.82808,10
2024-04-12,BLUR,100.0,2289.15502,176.0888476923077,162192.0,21.778121,66155.86898000001,13
2024-04-12,ETH,,0.0,0.0,81.737,94.621161,270346.21210999996,32
2024-04-12,INJ,100.0,19.747300000000003,4.936825000000001,198.6,1.2327720000000002,5696.331099999999,4
2024-04-12,JUP,100.0,852.0054000000001,24.34301142857143,73832.0,11.980439999999998,80856.3606,35
2024-04-12,MEME,100.0,831.556558,75.59605072727273,2390506.0,7.533125999999999,70832.743756,11
2024-04-12,ONDO,100.0,1072.01073,82.46236384615385,30180.0,6.204840999999999,18466.82313,13
2024-04-12,WIF,100.0,2248.600238,60.77297940540541,28862.0,9.67811,76181.56509999999,37
2024-04-12,kBONK,100.0,1360.3984560000001,194.34263657142859,5164488.0,16.083425,73704.54636,7
2024-04-12,kPEPE,3.225806451612903,-3712.998777,-116.03121178125001,21817518.0,22.201388,129445.27273299998,32
2024-04-13,BIGTIME,0.0,-88.3082,-22.07705,76088.0,1.085067,11302.826280000001,4
2024-04-13,ETH,7.317073170731707,-36565.985440000004,-571.3435225,190.62709999999998,201.076743,574505.04541,64
2024-04-13,FET,100.0,0.3336,0.1668,6.0,0.002125,9.657,2
2024-04-13,NEAR,100.0,1068.330991,39.567814481481484,18826.000000000004,12.733625,101062.59969999999,27
2024-04-13,PENDLE,100.0,127.40440000000001,12.740440000000001,3874.0,2.467651,19302.1548,10
2024-04-14,ETH,,0.0,0.0,16.904999999999998,17.504355999999998,50012.45302,7
2024-04-14,ONDO,100.0,1311.36294,93.66878142857142,91448.0,7.805969,81310.07334,14
2024-04-14,TNSR,100.0,422.54312000000004,15.649745185185187,39971.4,3.8545040000000004,39781.586257999996,27
2024-04-15,ETH,,0.0,0.0,15.909799999999999,17.504880999999997,50013.9479,3
2024-04-15,ONDO,100.0,3631.1009900000004,66.020018,259346.0,23.478182999999998,238619.70561999994,55
2024-04-16,ONDO,100.0,1299.327011,92.80907221428572,126914.0,9.72551,101307.54391000001,14
2024-04-16,PURR/USDC,,0.0,0.0,24009.0,0.593746,1767.10656,2
2024-04-17,WLD,100.0,2441.4683999999997,174.39059999999998,19114.0,10.620963,97562.9796,14
2024-04-18,ETH,100.0,1509.8989760000002,55.922184296296294,95.2041,102.136201,291817.74084999994,27
2024-04-19,ETH,100.0,436.546486,54.56831075,14.7368,15.904059,45440.17883,8
2024-04-20,ETH,,0.0,0.0,3.8279000000000005,4.199857,11999.59213,2
2024-04-20,PURR/USDC,,0.0,0.0,363821.0,117.08919,48733.64275,20
2024-04-21,ETH,,0.0,0.0,4.756200000000001,5.249369000000001,14998.201079999999,3
2024-04-22,ETH,,0.0,0.0,15.823599999999999,17.847424999999998,50992.65348000001,10
2024-04-23,BIGTIME,100.0,360.32138,30.026781666666665,187910.0,3.8780449999999997,40396.42598000001,12
2024-04-23,ETH,100.0,759.2148159999999,14.600284923076922,58.4806,65.331363,186661.09563000003,52
2024-04-24,ETH,85.71428571428571,279.185907,13.294566999999999,54.159600000000005,60.637862,173251.06529,21
2024-04-25,ETH,,0.0,0.0,8.100100000000001,8.751183999999999,25003.388680000004,3
2024-04-25,PURR/USDC,,0.0,0.0,388621.0,136.01682,51261.86304,68
2024-04-26,PURR/USDC,,0.0,0.0,41052.0,1.745898,4988.28521,3
2024-04-27,ETH,100.0,4281.488139,158.57363477777778,47.3826,53.99255,154264.46749,27
2024-04-27,PURR/USDC,,0.0,0.0,42147.0,1.749014,4997.19845,12
2024-04-28,ETH,,0.0,0.0,12.674099999999997,14.698499999999997,41995.73494999999,15
2024-04-28,PURR/USDC,,0.0,0.0,127521.0,5.674467000000001,16212.831139999998,52
2024-04-29,ETH,100.0,526.933836,21.955576499999996,27.683000000000003,31.317595,89478.86885999999,24
2024-04-30,ETH,,0.0,0.0,60.8117,63.71157499999999,182033.11254999996,33
2024-05-01,ETH,,0.0,0.0,10.4002,10.503883,30011.09716,5
2024-05-03,ETH,100.0,5319.8616250000005,212.79446499999997,101.07559999999998,108.62692600000001,310362.67295000004,25
2024-05-03,MAV,100.0,0.0189,0.00945,54.0,0.007071,21.04974,2
2024-05-03,PURR/USDC,,0.0,0.0,42199.0,1.742594,4978.8469700000005,6
2024-05-03,ZETA,0.0,-13.86348,-2.772696,184.0,0.080377,309.46200000000005,5
2024-05-04,ETH,,0.0,0.0,6.6797,7.35348,21009.945470000002,4
2024-05-04,kPEPE,,0.0,0.0,579911.0,1.7497920000000002,4999.412731,3
2024-05-05,ETH,,0.0,0.0,7.6288,8.395113,23986.044540000003,4
2024-05-05,TIA,100.0,0.916,0.458,8.0,0.017665,82.3,2
2024-05-06,ETH,100.0,968.59038,107.62115333333333,66.07939999999999,72.105746,206016.42648,9
2024-05-07,ETH,100.0,656.21704,46.87264571428572,40.876099999999994,44.006722999999994,125733.50953000001,14
2024-05-07,NEAR,,0.0,0.0,6.0,0.004568,47.5908,1
2024-05-07,PURR/USDC,,0.0,0.0,39918.0,1.748821,4996.63774,5
2024-05-07,kPEPE,100.0,227.320653,113.6603265,579911.0,1.670231,4772.092078,2
2024-05-08,ETH,,0.0,0.0,30.3464,31.501244000000003,90003.56910000001,15
2024-05-08,MERL,0.0,-3.17364,-1.58682,212.0,0.020469,96.5342,2
2024-05-08,NEAR,100.0,4.7394,4.7394,6.0,0.014397,42.8514,1
2024-05-09,ETH,100.0,1147.595856,52.163447999999995,65.9464,69.642848,198979.6,22
2024-05-09,PURR/USDC,,0.0,0.0,34598.0,1.741438,4975.5408800000005,3
2024-05-10,ETH,100.0,2101.741695,131.3588559375,42.478300000000004,43.36197,123891.35797000001,16
2024-05-11,EIGEN,,0.0,0.0,630.0300000000001,1.818674,5196.219392,7
2024-05-11,ETH,100.0,251.604742,16.773649466666665,27.818599999999996,28.437732000000004,81250.67921000002,15
2024-05-12,ETH,,0.0,0.0,9.213799999999999,9.451015000000002,27002.90262,4
2024-05-12,PURR/USDC,,0.0,0.0,33899.0,1.7425329999999999,4978.67484,6
2024-05-13,ETH,100.0,2136.853859,85.47415436,63.7581,65.850416,188144.07864999998,25
2024-05-13,PURR/USDC,,0.0,0.0,31327.0,1.741183,4974.81294,3
2024-05-14,ETH,100.0,1150.5233050000002,50.02275239130436,50.105100000000014,51.048685,145853.40901,23
2024-05-15,ETH,100.0,948.970582,20.629795260869567,91.07049999999998,93.77131999999999,267918.12413999997,46
2024-05-15,PURR/USDC,,0.0,0.0,26441.0,1.344025,3840.07536,3
2024-05-16,ETH,100.0,214.58980000000003,15.327842857142857,42.27859999999999,44.024862,125785.33736999998,14
2024-05-18,ETH,100.0,3522.394661,140.89578644000002,40.4257,44.206092,126303.14744999999,25
2024-05-19,EIGEN,0.0,-74.818442,-24.939480666666668,630.03,1.792472,5121.353983,3
2024-05-19,ETH,,0.0,0.0,14.627600000000001,15.750694999999999,45001.9951,10
2024-05-20,BTC,0.0,-527.567728,-23.980351272727273,3.943059999999999,96.037452,274392.75153,22
2024-05-20,ETH,100.0,7816.965300000001,137.13974210526314,180.48629999999997,216.77773800000003,619365.03486,57
2024-05-20,ETHFI,,0.0,0.0,11573.6,15.807275,45163.68054,24
2024-05-21,ETH,,0.0,0.0,41.7261,55.313531,158038.68359000003,15
2024-05-21,ETHFI,,0.0,0.0,5280.599999999999,7.695769999999998,21987.928529999997,12
2024-05-22,ETH,,0.0,0.0,12.0525,15.748349000000001,44995.286609999996,6
2024-05-23,BLUR,100.0,98.921512,4.121729666666667,27717.0,2.2895399999999997,12095.06177,24
2024-05-23,ETH,78.37837837837837,765.5516439999999,8.32121352173913,65.27720000000001,73.69963800000001,251832.98624000003,92
2024-05-23,ETHFI,,0.0,0.0,5138.7,8.416924000000002,24048.37899,16
2024-05-23,SOL,100.0,107.42491199999999,2.0658636923076923,319.42999999999995,18.143464,55012.2416,52
2024-05-23,TON,,0.0,0.0,1.6,0.003549,10.564960000000001,1
2024-05-23,W,100.0,5.187232,0.8645386666666667,3733.2,0.775123,2214.6462360000005,6
2024-05-23,kBONK,95.83333333333334,258.211307,1.898612551470588,2898239.0,27.886006000000002,107448.615971,136
2024-05-24,ETH,,0.0,0.0,6.662000000000001,8.752501,25007.149400000002,2
2024-05-25,TNSR,,0.0,0.0,462.3,0.174959,499.88498999999996,1
2024-05-25,W,100.0,14.126038999999997,1.0090027857142856,8567.0,1.4943860000000002,4983.973534000001,14
2024-05-26,ETH,100.0,773.4582,386.7291,6.662,9.023212,25780.607600000003,2
2024-05-26,ETHFI,,0.0,0.0,4674.5,8.743993,24982.848329999997,7
2024-05-26,ORDI,100.0,49.435888,4.494171636363636,107.68,1.3695629999999999,4387.922140000001,11
2024-05-26,TNSR,100.0,5.2257,2.61285,462.3,0.049491,494.65929000000006,2
2024-05-26,kPEPE,100.0,48.338797,1.8591845,865988.0,4.088885,14061.105642999999,26
2024-05-27,ETH,100.0,2.6657,1.33285,0.2806,0.387191,1106.2655,2
2024-05-27,W,100.0,997.038746,5.192910135416667,189556.4,35.943502,117773.562409,192
2024-05-27,WIF,57.14285714285714,16.590576000000002,1.1850411428571428,3008.0,2.708224,9972.2827,14
2024-05-27,kPEPE,100.0,15.286163,1.5286163,352902.0,2.111637,6033.267689,10
2024-05-28,TIA,80.0,84.807008,6.523616,752.8,2.7962229999999995,8781.3305,13
2024-05-29,APE,100.0,10.387677,1.0387677,1901.2000000000003,0.746723,2520.4224000000004,10
2024-05-29,BTC,100.0,1.50552,0.150552,0.029519999999999998,0.449909,2000.45232,10
2024-05-29,DYDX,100.0,1.644956,0.32899120000000004,210.8,0.15460400000000002,441.7316799999999,5
2024-05-29,ETH,100.0,1.8548499999999999,0.37096999999999997,0.3418,0.454061,1297.3207300000001,5
2024-05-29,GMT,100.0,0.2668,0.1334,920.0,0.077485,221.3888,2
2024-05-29,JTO,100.0,1.5568,0.7784,56.0,0.074779,213.6568,2
2024-05-29,MEME,100.0,2.584983,1.2924915,12398.0,0.089681,397.151333,2
2024-05-29,PURR/USDC,,0.0,0.0,202272.0,19.41806,30567.34464,5
2024-05-29,RNDR,100.0,1.266086,0.25321720000000003,90.4,0.328555,938.7361000000001,5
2024-05-29,SOL,0.0,-0.3848,-0.12826666666666667,5.92,0.349058,997.3128,3
2024-05-29,TIA,100.0,37.591985,2.2112932352941175,804.4000000000001,3.28485,9385.3099,17
2024-05-29,TNSR,100.0,10.018872,2.0037744,889.2,0.346517,990.0550800000001,5
2024-05-29,W,100.0,7.240088000000001,1.0342982857142857,1307.6,0.252977,792.627988,7
2024-05-29,WIF,100.0,12.661325,2.5322649999999998,352.0,0.433335,1378.5362,5
2024-05-29,WLD,100.0,113.485976,1.598394028169014,4900.0,7.879062999999999,24086.13916,71
